"17","1880",56
"17","1880",41
"17","1880",54
"17","1880",90
"17","1880",63
"17","1880",14
"17","1880",0
"17","1880",14
"17","1880",2
"17","1880",93
"17","1880",56
"17","1880",92
"17","1880",9
"17","1880",21
"17","1880",11
"17","1880",15
"17","1880",2
"17","1880",8
"17","1880",21
"17","1880",72
"17","1880",5
"17","1880",25
"17","1880",274
"17","1880",39
"17","1880",41
"17","1880",33
"17","1880",65
"17","1880",75
"17","1880",85
"17","1880",11
"17","1880",145
"17","1880",2
"17","1880",12
"17","1880",44
"17","1880",1
"17","1880",24
"17","1880",48
"17","1880",51
"17","1880",13
"17","1880",9
"17","1880",47
"17","1880",42
"17","1880",8
"17","1880",2
"17","1880",53
"17","1880",223
"17","1880",53
"17","1880",8
"17","1880",86
"17","1880",1
"17","1880",62
"17","1880",24
"17","1880",21
"17","1880",78
"17","1880",16
"17","1880",114
"17","1880",237
"17","1880",131
"17","1880",74
"17","1880",334
"17","1880",54
"17","1880",102
"17","1880",157
"17","1880",15
"17","1880",4
"17","1880",68
"17","1880",54
"17","1880",120
"17","1880",15
"17","1880",34
"17","1880",42
"17","1880",9
"17","1880",36
"17","1880",41
"17","1880",37
"17","1880",27
"17","1880",133
"17","1880",54
"17","1880",52
"17","1880",60
"17","1880",29
"17","1880",68
"17","1880",56
"17","1880",14
"17","1880",10
"17","1880",91
"17","1880",22
"17","1880",50
"17","1880",718
"17","1880",22
"17","1880",188
"17","1880",18
"17","1880",573
"17","1880",56
"17","1880",158
"17","1880",14
"17","1880",15
"17","1880",30
"17","1880",287
"17","1880",3
"17","1880",27
"17","1880",45
"17","1880",35
"17","1880",35
"17","1880",112
"17","1880",17
"17","1880",27
"17","1880",205
"17","1880",63
"17","1880",48
"17","1880",26
"17","1880",406
"17","1880",27
"17","1880",0
"17","1880",11
"17","1880",150
"17","1880",12
"17","1880",22
"17","1880",8
"17","1880",15
"17","1880",64
"17","1880",88
"17","1880",17
"17","1880",26
"17","1880",33
"17","1880",1
"17","1880",21
"17","1880",10
"17","1880",15
"17","1880",70
"17","1880",43
"17","1880",33
"17","1880",55
"17","1880",87
"17","1880",1
"17","1880",70
"17","1880",13
"17","1880",85
"17","1880",7
"17","1880",62
"17","1880",77
"17","1880",92
"17","1880",2
"17","1880",71
"17","1880",16
"17","1880",25
"17","1880",104
"17","1880",6
"17","1880",495
"17","1880",30
"17","1880",18
"17","1880",3
"17","1880",91
"17","1880",282
"17","1880",1
"17","1880",39
"17","1880",268
"17","1880",69
"17","1880",0
"17","1880",6
"17","1880",56
"17","1880",85
"17","1880",34
"17","1880",27
"17","1880",101
"17","1880",4
"17","1880",43
"17","1880",1
"17","1880",55
"17","1880",40
"17","1880",22
"17","1880",6
"17","1880",23
"17","1880",320
"17","1880",6
"17","1880",331
"17","1880",94
"17","1880",177
"17","1880",23
"17","1880",53
"17","1880",40
"17","1880",52
"17","1880",5
"17","1880",30
"17","1880",378
"17","1880",25
"17","1880",7
"17","1880",7
"17","1880",5
"17","1880",117
"17","1880",697
"17","1880",128
"17","1880",50
"17","1880",292
"17","1880",122
"17","1880",83
"17","1880",44
"17","1880",9
"17","1880",76
"17","1880",15
"17","1880",376
"17","1880",165
"17","1880",176
"17","1880",28
"17","1880",48
"17","1880",83
"17","1880",29
"17","1880",47
"17","1880",72
"17","1880",3
"17","1880",22
"17","1880",34
"17","1880",2
"17","1880",94
"17","1880",38
"17","1880",75
"17","1880",62
"17","1880",39
"17","1880",18
"17","1880",94
"17","1880",12
"17","1880",79
"17","1880",9
"17","1880",1011
"17","1880",7
"17","1880",6
"17","1880",34
"17","1880",100
"17","1880",20
"17","1880",31
"17","1880",94
"17","1880",207
"17","1880",242
"17","1880",69
"17","1880",174
"17","1880",1156
"17","1880",318
"17","1880",5
"17","1880",23
"17","1880",10
"17","1880",32
"17","1880",148
"17","1880",16
"17","1880",20
"17","1880",58
"17","1880",151
"17","1880",90
"17","1880",23
"17","1880",34
"17","1880",1
"17","1880",235
"17","1880",98
"17","1880",3
"17","1880",17
"17","1880",34
"17","1880",32
"17","1880",106
"17","1880",6
"17","1880",56
"17","1880",97
"17","1880",41
"17","1880",188
"17","1880",28
"17","1880",7
"17","1880",5
"17","1880",15
"17","1880",49
"17","1880",44
"17","1880",57
"17","1880",34
"17","1880",5
"17","1880",18
"17","1880",35
"17","1880",32
"17","1880",21
"17","1880",39
"17","1880",30
"17","1880",11
"17","1880",24
"17","1880",56
"17","1880",173
"17","1880",252
"17","1880",46
"17","1880",65
"17","1880",82
"17","1880",135
"17","1880",65
"17","1880",12
"17","1880",102
"17","1880",20
"17","1880",117
"17","1880",14
"17","1880",8
"17","1880",29
"17","1880",37
"17","1880",11
"17","1880",11
"17","1880",90
"17","1880",16
"17","1880",10
"17","1880",74
"17","1880",73
"17","1880",109
"17","1880",22
"17","1880",177
"17","1880",3
"17","1880",6
"17","1880",112
"17","1880",45
"17","1880",18
"17","1880",3
"17","1880",25
"17","1880",109
"17","1880",116
"17","1880",8
"17","1880",371
"17","1880",7
"17","1880",8
"17","1880",27
"17","1880",26
"17","1880",56
"17","1880",72
"17","1880",25
"17","1880",77
"17","1880",40
"17","1880",27
"17","1880",49
"17","1880",5
"17","1880",157
"17","1880",11
"17","1880",294
"17","1880",5
"17","1880",10
"17","1880",19
"17","1880",43
"17","1880",50
"17","1880",36
"17","1880",159
"17","1880",233
"17","1880",61
"17","1880",53
"17","1880",38
"17","1880",18
"17","1880",99
"17","1880",105
"17","1880",483
"17","1880",4
"17","1880",338
"17","1880",38
"17","1880",50
"17","1880",8
"17","1880",32
"17","1880",24
"17","1880",24
"17","1880",24
"17","1880",12
"17","1880",13
"17","1880",2
"17","1880",20
"17","1880",21
"17","1880",59
"17","1880",26
"17","1880",154
"17","1880",82
"17","1880",42
"17","1880",210
"17","1880",85
"17","1880",51
"17","1880",21
"17","1880",69
"17","1880",7
"17","1880",128
"17","1880",160
"17","1880",63
"17","1880",32
"17","1880",62
"17","1880",51
"17","1880",61
"17","1880",3
"17","1880",64
"17","1880",0
"17","1880",34
"17","1880",26
"17","1880",75
"17","1880",2
"17","1880",64
"17","1880",341
"17","1880",72
"17","1880",18
"17","1880",141
"17","1880",25
"17","1880",9
"17","1880",85
"17","1880",69
"17","1880",16
"17","1880",219
"17","1880",44
"17","1880",31
"17","1880",238
"17","1880",6
"17","1880",1
"17","1880",24
"17","1880",157
"17","1880",11
"17","1880",50
"17","1880",97
"17","1880",11
"17","1880",293
"17","1880",3
"17","1880",31
"17","1880",16
"17","1880",16
"17","1880",253
"17","1880",93
"17","1880",205
"17","1880",65
"17","1880",105
"17","1880",129
"17","1880",105
"17","1880",206
"17","1880",525
"17","1880",61
"17","1880",27
"17","1880",38
"17","1880",101
"17","1880",7
"17","1880",34
"17","1880",9
"17","1880",203
"17","1880",52
"17","1880",130
"17","1880",19
"18","1880",426
"18","1880",15
"18","1880",38
"18","1880",23
"18","1880",116
"18","1880",28
"18","1880",16
"18","1880",61
"18","1880",21
"18","1880",66
"18","1880",3
"18","1880",20
"18","1880",192
"18","1880",281
"18","1880",314
"18","1880",64
"18","1880",247
"18","1880",18
"18","1880",96
"18","1880",36
"18","1880",47
"18","1880",107
"18","1880",34
"18","1880",234
"18","1880",21
"18","1880",8
"18","1880",32
"18","1880",325
"18","1880",145
"18","1880",143
"18","1880",3
"18","1880",56
"18","1880",7
"18","1880",7
"18","1880",1272
"18","1880",4
"18","1880",22
"18","1880",217
"18","1880",45
"18","1880",88
"18","1880",40
"18","1880",2
"18","1880",29
"18","1880",51
"18","1880",174
"18","1880",0
"18","1880",46
"18","1880",133
"18","1880",14
"18","1880",61
"18","1880",70
"18","1880",96
"18","1880",66
"18","1880",13
"18","1880",58
"18","1880",90
"18","1880",65
"18","1880",59
"18","1880",157
"18","1880",1
"18","1880",5
"18","1880",46
"18","1880",47
"18","1880",60
"18","1880",54
"18","1880",80
"18","1880",9
"18","1880",5
"18","1880",25
"18","1880",39
"18","1880",127
"18","1880",164
"18","1880",23
"18","1880",7
"18","1880",38
"18","1880",59
"18","1880",50
"18","1880",187
"18","1880",80
"18","1880",25
"18","1880",58
"18","1880",67
"18","1880",21
"18","1880",1
"18","1880",64
"18","1880",25
"18","1880",280
"18","1880",98
"18","1880",4
"18","1880",138
"18","1880",30
"18","1880",152
"18","1880",58
"18","1880",60
"18","1880",89
"18","1880",28
"18","1880",8
"18","1880",13
"18","1880",12
"18","1880",137
"18","1880",153
"18","1880",5
"18","1880",40
"18","1880",1
"18","1880",21
"18","1880",452
"18","1880",114
"18","1880",24
"18","1880",54
"18","1880",317
"18","1880",24
"18","1880",605
"18","1880",9
"18","1880",2
"18","1880",456
"18","1880",263
"18","1880",108
"18","1880",55
"18","1880",178
"18","1880",246
"18","1880",1
"18","1880",93
"18","1880",143
"18","1880",18
"18","1880",230
"18","1880",2
"18","1880",47
"18","1880",88
"18","1880",96
"18","1880",95
"18","1880",21
"18","1880",6
"18","1880",10
"18","1880",49
"18","1880",2
"18","1880",19
"18","1880",78
"18","1880",121
"18","1880",84
"18","1880",192
"18","1880",27
"18","1880",429
"18","1880",1
"18","1880",117
"18","1880",54
"18","1880",55
"18","1880",143
"18","1880",98
"18","1880",55
"18","1880",42
"18","1880",71
"18","1880",105
"18","1880",14
"18","1880",3
"18","1880",74
"18","1880",9
"18","1880",8
"18","1880",24
"18","1880",33
"18","1880",1
"18","1880",346
"18","1880",10
"18","1880",26
"18","1880",2
"18","1880",19
"18","1880",8
"18","1880",26
"18","1880",91
"18","1880",74
"18","1880",174
"18","1880",10
"18","1880",19
"18","1880",156
"18","1880",8
"18","1880",42
"18","1880",40
"18","1880",123
"18","1880",270
"18","1880",354
"18","1880",5
"18","1880",34
"18","1880",78
"18","1880",15
"18","1880",48
"18","1880",32
"18","1880",64
"18","1880",14
"18","1880",27
"18","1880",101
"18","1880",130
"18","1880",32
"18","1880",8
"18","1880",191
"18","1880",116
"18","1880",40
"18","1880",39
"18","1880",16
"18","1880",48
"18","1880",241
"18","1880",188
"18","1880",53
"18","1880",9
"18","1880",36
"18","1880",34
"18","1880",25
"18","1880",62
"18","1880",193
"18","1880",66
"18","1880",39
"18","1880",24
"18","1880",3
"18","1880",33
"18","1880",57
"18","1880",0
"18","1880",27
"18","1880",26
"18","1880",3
"18","1880",21
"18","1880",212
"18","1880",64
"18","1880",12
"18","1880",24
"18","1880",41
"18","1880",23
"18","1880",1
"18","1880",63
"18","1880",47
"18","1880",93
"18","1880",17
"18","1880",34
"18","1880",26
"18","1880",145
"18","1880",72
"18","1880",62
"18","1880",144
"18","1880",181
"18","1880",59
"18","1880",147
"18","1880",56
"18","1880",28
"18","1880",31
"18","1880",19
"18","1880",16
"18","1880",2
"18","1880",62
"18","1880",152
"18","1880",61
"18","1880",9
"18","1880",64
"18","1880",222
"18","1880",38
"18","1880",17
"18","1880",50
"18","1880",29
"18","1880",3
"18","1880",104
"18","1880",15
"18","1880",47
"18","1880",65
"18","1880",210
"18","1880",21
"18","1880",157
"18","1880",346
"18","1880",9
"18","1880",64
"18","1880",43
"18","1880",7
"18","1880",647
"18","1880",7
"18","1880",36
"18","1880",119
"18","1880",6
"18","1880",235
"18","1880",8
"18","1880",251
"18","1880",9
"18","1880",10
"18","1880",59
"18","1880",46
"18","1880",32
"18","1880",131
"18","1880",25
"18","1880",3
"18","1880",207
"18","1880",96
"18","1880",51
"18","1880",77
"18","1880",25
"18","1880",9
"18","1880",15
"18","1880",52
"18","1880",6
"18","1880",36
"18","1880",39
"18","1880",23
"18","1880",33
"18","1880",22
"18","1880",40
"18","1880",87
"18","1880",39
"18","1880",35
"18","1880",7
"18","1880",88
"18","1880",51
"18","1880",4
"18","1880",38
"18","1880",58
"18","1880",24
"18","1880",15
"18","1880",5
"18","1880",31
"18","1880",24
"18","1880",35
"18","1880",156
"18","1880",4
"18","1880",16
"18","1880",126
"18","1880",83
"18","1880",5
"18","1880",86
"18","1880",6
"18","1880",41
"18","1880",19
"18","1880",280
"18","1880",55
"18","1880",14
"18","1880",16
"18","1880",7
"18","1880",219
"18","1880",37
"18","1880",65
"18","1880",65
"18","1880",72
"18","1880",30
"18","1880",185
"18","1880",17
"18","1880",65
"18","1880",4
"18","1880",53
"18","1880",0
"18","1880",18
"18","1880",5
"18","1880",173
"18","1880",124
"18","1880",69
"18","1880",21
"18","1880",2
"18","1880",132
"18","1880",85
"18","1880",49
"18","1880",95
"18","1880",18
"18","1880",107
"18","1880",13
"18","1880",74
"18","1880",20
"18","1880",130
"18","1880",29
"18","1880",64
"18","1880",18
"18","1880",24
"18","1880",79
"18","1880",22
"18","1880",1
"18","1880",40
"18","1880",36
"18","1880",20
"18","1880",85
"18","1880",15
"18","1880",98
"18","1880",15
"18","1880",2
"18","1880",53
"18","1880",140
"18","1880",108
"18","1880",114
"18","1880",66
"18","1880",423
"18","1880",79
"18","1880",3
"18","1880",37
"18","1880",72
"18","1880",21
"18","1880",29
"18","1880",9
"18","1880",53
"18","1880",3
"18","1880",197
"18","1880",124
"18","1880",1309
"18","1880",13
"18","1880",64
"18","1880",2
"18","1880",158
"18","1880",18
"18","1880",24
"18","1880",59
"18","1880",16
"18","1880",79
"18","1880",2
"18","1880",0
"18","1880",47
"18","1880",0
"18","1880",6
"18","1880",102
"18","1880",33
"18","1880",4
"18","1880",611
"18","1880",51
"18","1880",16
"18","1880",126
"18","1880",89
"18","1880",94
"18","1880",62
"18","1880",130
"18","1880",43
"18","1880",4
"18","1880",14
"18","1880",189
"18","1880",31
"18","1880",85
"18","1880",528
"18","1880",227
"18","1880",138
"18","1880",62
"18","1880",167
"18","1880",195
"18","1880",3
"18","1880",534
"18","1880",14
"18","1880",55
"18","1880",29
"18","1880",321
"18","1880",64
"18","1880",52
"18","1880",96
"18","1880",26
"18","1880",330
"19","1880",104
"19","1880",2
"19","1880",35
"19","1880",19
"19","1880",10
"19","1880",131
"19","1880",204
"19","1880",38
"19","1880",289
"19","1880",27
"19","1880",9
"19","1880",116
"19","1880",89
"19","1880",61
"19","1880",98
"19","1880",444
"19","1880",68
"19","1880",276
"19","1880",3
"19","1880",12
"19","1880",132
"19","1880",99
"19","1880",79
"19","1880",37
"19","1880",125
"19","1880",61
"19","1880",55
"19","1880",49
"19","1880",4
"19","1880",210
"19","1880",1320
"19","1880",25
"19","1880",294
"19","1880",19
"19","1880",323
"19","1880",1
"19","1880",82
"19","1880",246
"19","1880",12
"19","1880",60
"19","1880",260
"19","1880",49
"19","1880",5
"19","1880",9
"19","1880",48
"19","1880",112
"19","1880",15
"19","1880",14
"19","1880",188
"19","1880",37
"19","1880",86
"19","1880",59
"19","1880",12
"19","1880",11
"19","1880",26
"19","1880",331
"19","1880",65
"19","1880",142
"19","1880",10
"19","1880",13
"19","1880",24
"19","1880",10
"19","1880",20
"19","1880",9
"19","1880",28
"19","1880",4
"19","1880",31
"19","1880",1269
"19","1880",344
"19","1880",347
"19","1880",45
"19","1880",41
"19","1880",5
"19","1880",12
"19","1880",14
"19","1880",383
"19","1880",23
"19","1880",220
"19","1880",66
"19","1880",2
"19","1880",32
"19","1880",10
"19","1880",36
"19","1880",36
"19","1880",22
"19","1880",33
"19","1880",128
"19","1880",68
"19","1880",28
"19","1880",43
"19","1880",40
"19","1880",4
"19","1880",9
"19","1880",131
"19","1880",17
"19","1880",86
"19","1880",6
"19","1880",1
"19","1880",139
"19","1880",5
"19","1880",88
"19","1880",19
"19","1880",2
"19","1880",22
"19","1880",13
"19","1880",34
"19","1880",47
"19","1880",58
"19","1880",18
"19","1880",106
"19","1880",115
"19","1880",6
"19","1880",139
"19","1880",169
"19","1880",56
"19","1880",12
"19","1880",35
"19","1880",68
"19","1880",25
"19","1880",69
"19","1880",15
"19","1880",10
"19","1880",134
"19","1880",141
"19","1880",10
"19","1880",23
"19","1880",207
"19","1880",98
"19","1880",138
"19","1880",18
"19","1880",33
"19","1880",8
"19","1880",86
"19","1880",53
"19","1880",89
"19","1880",58
"19","1880",43
"19","1880",1
"19","1880",17
"19","1880",4
"19","1880",318
"19","1880",14
"19","1880",1
"19","1880",11
"19","1880",218
"19","1880",70
"19","1880",333
"19","1880",71
"19","1880",7
"19","1880",118
"19","1880",12
"19","1880",127
"19","1880",89
"19","1880",210
"19","1880",19
"19","1880",33
"19","1880",19
"19","1880",275
"19","1880",2
"19","1880",27
"19","1880",43
"19","1880",238
"19","1880",63
"19","1880",35
"19","1880",153
"19","1880",15
"19","1880",25
"19","1880",41
"19","1880",11
"19","1880",6
"19","1880",21
"19","1880",53
"19","1880",9
"19","1880",760
"19","1880",135
"19","1880",15
"19","1880",156
"19","1880",25
"19","1880",17
"19","1880",195
